,density,material_id,pretty_formula,comp,density_vegards,density_predict,densCr_predict,vegards_diff,diff_predict,vPlusDiff
162,0.5174061257129271,mp-1097584,YGaAg2,Y1 Ga1 Ag2,7.845,7.4855895,5.302317282082389,-7.327593874287072,-2.5328708780357987,5.312129121964201
163,0.40345406682923396,mp-1097591,Mg2InAg,Mg2 In1 Ag1,5.3225,4.8915541666666655,1.6669098410578798,-4.919045933170766,-3.9541051838096455,1.3683948161903543
164,0.5636263647302946,mp-1097606,Zr2InAg,Zr2 In1 Ag1,7.7075,7.2904349047619075,3.746776113830253,-7.1438736352697045,-4.905020367192541,2.802479632807459
165,0.5916444371748423,mp-1097668,LiAg2Sb,Li1 Ag2 Sb1,7.0525,8.002267833333336,6.60423659705581,-6.460855562825158,-0.9635788151483753,6.088921184851625
166,1.2601499465954162,mp-37163,Ag2HgI4,Ag2 Hg1 I4,7.752857142857143,10.268536928571429,5.291715455211063,-6.492707196261726,-2.213891814750275,5.538965328106867
167,0.689896535680876,mp-1093543,YAg2Pb,Y1 Ag2 Pb1,9.205,9.325690333333336,6.396743192917013,-8.515103464319123,-3.8861609793546745,5.318839020645326
168,0.861936685351999,mp-1093545,TlAgPd2,Tl1 Ag1 Pd2,11.5975,11.007199499999999,3.0253744153303317,-10.735563314648001,-9.547248290767651,2.0502517092323487
169,0.49852098303787834,mp-1093557,YZnAg2,Y1 Zn1 Ag2,8.15,7.531364166666667,3.736391679134162,-7.651479016962122,-4.426724086826713,3.7232759131732873
170,0.4497518548945359,mp-1093561,Sr2AgPd,Sr2 Ag1 Pd1,6.9,4.989440817460317,1.9952139746310038,-6.450248145105465,-5.331515147709994,1.5684848522900063
171,0.6157833315701623,mp-1093619,ScTlAg2,Sc1 Tl1 Ag2,8.96,9.454864999999998,4.684783161302909,-8.344216668429839,-4.8502256793785685,4.109774320621432
172,0.46765362912435193,mp-1093664,Sr2AgPb,Sr2 Ag1 Pb1,6.7325,5.338011531746032,3.5262954726497533,-6.264846370875648,-3.194136761446712,3.5383632385532877
173,0.6099003546236048,mp-1093744,ScAg2Sn,Sc1 Ag2 Sn1,7.825,8.093838000000003,6.559688382183902,-7.215099645376395,-1.0598269661469366,6.765173033853063
174,0.48693962838014193,mp-1093746,NaAg2Pd,Na1 Ag2 Pd1,8.4975,7.78017392857143,3.5420758309083307,-8.010560371619858,-5.731548311337303,2.765951688662698
175,0.35635954457804037,mp-1093771,Sr2ZnAg,Sr2 Zn1 Ag1,5.6775,4.019864761904761,1.0427936098056596,-5.3211404554219595,-4.442982375288895,1.2345176247111054
176,0.8338220044743032,mp-1093784,MgAlAu2,Mg1 Al1 Au2,10.77,10.440056333333336,5.321155396354993,-9.936177995525696,-6.244969042146243,4.525030957853756
177,0.45462310772740205,mp-1093788,Mg2AgPd,Mg2 Ag1 Pd1,6.5,5.18861,2.5812128599311888,-6.045376892272598,-4.4055043167422125,2.0944956832577875
178,0.7661051578673974,mp-1093894,ZnAgPd2,Zn1 Ag1 Pd2,10.4175,9.479830198412694,4.534648060534521,-9.651394842132603,-5.851275712612886,4.566224287387114
179,0.8851369489311866,mp-1093900,Zn2AgPt,Zn2 Ag1 Pt1,11.5525,9.59329738095238,7.3274484939439954,-10.667363051068813,-4.242203243673449,7.310296756326551
180,0.7066020951032713,mp-1095787,ScAgPd2,Sc1 Ag1 Pd2,9.3825,8.593933000000002,6.559342677286911,-8.675897904896729,-2.328969065755076,7.053530934244924
181,0.356016641682584,mp-1095790,Mg2ZnAg,Mg2 Zn1 Ag1,5.2775,4.604329999999999,2.209687765914506,-4.921483358317416,-3.423568468997475,1.8539315310025248
182,0.49296475375179627,mp-1095854,MgZrAg2,Mg1 Zr1 Ag2,7.3125,7.5983205,3.9575412153883476,-6.819535246248204,-4.01204967188111,3.30045032811889
183,0.4985286360554622,mp-1095857,Sc2AgPd,Sc2 Ag1 Pd1,7.125,5.99613616666667,1.9360182356441014,-6.626471363944538,-4.748427231322581,2.376572768677419
184,0.4600894824132187,mp-1095891,Sr2AgSb,Sr2 Ag1 Sb1,5.5649999999999995,4.7933393650793645,3.7220594440398425,-5.104910517586781,-1.8973818107233833,3.667618189276616
185,0.6026027821069605,mp-1095915,NaAg2Pb,Na1 Ag2 Pb1,8.33,9.107236166666668,4.635412619238,-7.7273972178930395,-4.055990368572701,4.274009631427299
186,0.465829966134982,mp-1095921,LiZn2Ag,Li1 Zn2 Ag1,6.3225,6.581927333333333,3.7220888403302537,-5.856670033865018,-2.9685066079377176,3.353993392062282
187,0.8686486360296228,mp-1095943,AgSbPd2,Ag1 Sb1 Pd2,10.305,9.780550523809518,4.488295776498638,-9.436351363970378,-5.83030459408123,4.474695405918769
188,0.700422268675703,mp-1095964,Zn2AgPd,Zn2 Ag1 Pd1,9.195,8.152706428571427,4.220871657766823,-8.494577731324297,-5.140354174311819,4.054645825688182
189,0.7596886007459233,mp-1096039,MnAgPd2,Mn1 Ag1 Pd2,10.4925,9.12034880952381,4.110085873293218,-9.732811399254077,-5.411867215875177,5.080632784124822
190,0.6248247501534006,mp-1096099,LiTlAg2,Li1 Tl1 Ag2,8.344999999999999,9.119616333333335,6.095311484888628,-7.720175249846598,-2.296361316341277,6.048638683658722
191,0.6719541649972754,mp-1096233,YAgPd2,Y1 Ag1 Pd2,9.7525,8.326962404761904,6.428249001432356,-9.080545835002724,-4.7292359423287635,5.023264057671236
192,0.6520391874534077,mp-1096301,MgAgPd2,Mg1 Ag1 Pd2,9.07,8.812344555555555,3.521534739359944,-8.417960812546593,-6.1740443992049485,2.8959556007950518
193,0.6563684531254262,mp-1096319,Zr2TcAg,Zr2 Tc1 Ag1,8.754999999999999,7.226877166666671,2.7190575503210597,-8.098631546874573,-6.093402939011566,2.6615970609884334
194,0.5121060393728639,mp-1096322,Sc2AgRh,Sc2 Ag1 Rh1,7.2225,5.85121366666667,2.164632095102587,-6.710393960627136,-4.43858544309923,2.78391455690077
195,0.5696108084515488,mp-1096334,Ti2AgMo,Ti2 Ag1 Mo1,7.45,7.002815000000001,2.659752174026355,-6.880389191548451,-4.26442692892751,3.18557307107249
196,0.5720217512461746,mp-1096339,Y2AgPd,Y2 Ag1 Pd1,7.865,7.020968428571431,1.561708668159688,-7.292978248753825,-6.156282060392382,1.7087179396076184
197,0.47528905381884445,mp-1096348,Li2AlAu,Li2 Al1 Au1,5.7700000000000005,4.462883333333334,4.926441403148549,-5.294710946181156,-1.1317714461416697,4.6382285538583305
198,0.649194383615572,mp-1096363,Sc2AgPt,Sc2 Ag1 Pt1,9.4825,7.013793214285716,4.835359814105487,-8.833305616384427,-4.086361397337857,5.396138602662143
199,0.8350653365289227,mp-1096381,AgSnPd2,Ag1 Sn1 Pd2,10.462499999999999,9.759956690476187,5.3706089707198466,-9.627434663471076,-6.3326412505159695,4.129858749484029
200,0.5702055606322726,mp-1096653,Y2AgPb,Y2 Ag1 Pb1,7.6975,7.498127142857145,1.655514419071439,-7.127294439367727,-7.1450997719012594,0.5524002280987403
201,0.5124160593713122,mp-1096672,Sc2AgPb,Sc2 Ag1 Pb1,6.9575,7.1379844285714285,1.9875500812471056,-6.445083940628687,-4.245814721383072,2.711685278616928
202,0.6325228362807289,mp-1096703,NaTl2Ag,Na1 Tl2 Ag1,8.7925,9.039906150793648,5.420862746023781,-8.159977163719272,-2.6423873110358977,6.150112688964103
203,0.5469947592360217,mp-1096708,NaAgPd2,Na1 Ag1 Pd2,8.8775,8.136609261904765,4.554351537961924,-8.330505240763978,-5.468057204726764,3.409442795273235
204,0.4099308045657486,mp-1097083,Sc2ZnAg,Sc2 Zn1 Ag1,5.9025,5.556952833333335,1.5577834307157152,-5.4925691954342515,-4.811716177547542,1.0907838224524582
205,0.5556879629572054,mp-1097092,Y2AgRh,Y2 Ag1 Rh1,7.9625,6.791262476190481,3.3391599125013203,-7.406812037042795,-4.945572702711203,3.016927297288797
206,0.4973889181467239,mp-1097110,YScAg2,Y1 Sc1 Ag2,7.115,7.060811761904765,1.8756873837427832,-6.617611081853276,-5.1392212570967715,1.9757787429032287
207,0.4830183234378638,mp-1097120,LiSiAg2,Li1 Si1 Ag2,5.965,7.718711666666666,5.108149233811196,-5.481981676562136,-0.6252280990647544,5.339771900935245
208,0.4279537957393351,mp-1097189,Sr2AgSn,Sr2 Ag1 Sn1,5.7225,4.54842865079365,3.170490089835562,-5.294546204260665,-2.317321251921528,3.4051787480784723
209,0.5183945500344683,mp-1097206,Sc2AgSn,Sc2 Ag1 Sn1,5.9475,5.903465928571427,2.9428591667996176,-5.429105449965531,-2.6124468755082946,3.335053124491705
210,0.5302188195562273,mp-1097228,LiAl2Au,Li1 Al2 Au1,6.3125,5.186995333333334,6.103959006662318,-5.782281180443773,-1.321526944569066,4.990973055430934
211,0.46199447124772514,mp-1097232,Y2ZnAg,Y2 Zn1 Ag1,6.6425,6.515960928571429,0.9142238338733522,-6.180505528752275,-5.7262125524952685,0.9162874475047316
212,0.8585207950971877,mp-1097284,AgSnRh2,Ag1 Sn1 Rh2,10.6575,10.262469333333332,7.669326678101824,-9.798979204902812,-3.043646133384866,7.613853866615134
213,0.4908148039034573,mp-1097424,YZn2Ag,Y1 Zn2 Ag1,7.307499999999999,6.613899333333335,1.8605788376588774,-6.816685196096542,-5.541327540727541,1.7661724592724584
214,0.5097402538155695,mp-1097467,ScZnAg2,Sc1 Zn1 Ag2,7.78,7.707441666666666,6.477841697081739,-7.270259746184431,-1.9925818647382214,5.787418135261779
215,0.864971448429763,mp-1097539,AgPd2Pb,Ag1 Pd2 Pb1,11.4725,11.21601295238095,4.524614702262524,-10.607528551570237,-8.63070591427159,2.8417940857284094
216,0.6869486361713674,mp-1097554,Zn2AgRh,Zn2 Ag1 Rh1,9.2925,8.044741984126981,3.87742852275928,-8.605551363828633,-4.894194088977119,4.398305911022882
217,0.540302640587704,mp-1097612,NaAg2Sn,Na1 Ag2 Sn1,7.32,7.848692833333335,4.7005712460115,-6.779697359412296,-2.9107165799304453,4.4092834200695545
218,0.6945280804359196,mp-1097683,Y2AgOs,Y2 Ag1 Os1,10.51,7.457467976190477,2.614978106994548,-9.81547191956408,-7.277494077007722,3.232505922992278
219,0.6205074420090654,mp-1093684,BeAlPd2,Be1 Al1 Pd2,7.1475,8.346603958333333,4.13360850208657,-6.526992557990934,-4.045123406885364,3.102376593114636
220,0.9882242501062268,mp-1095717,AlZnAu2,Al1 Zn1 Au2,12.1175,11.050309404761908,8.065706923648348,-11.129275749893774,-6.9497315097467265,5.167768490253273
221,0.44737892300362886,mp-1095859,Ba2AlTl,Ba2 Al1 Tl1,5.4325,5.0935805555555556,2.6391401763078175,-4.985121076996371,-3.0340401829854233,2.398459817014577
222,0.43520500772912535,mp-1096166,BeAlCo2,Be1 Al1 Co2,5.5875,6.646019999999998,4.885724247276548,-5.152294992270875,-1.242866068924096,4.344633931075904
223,0.6734151301591857,mp-1096462,AlCdRh2,Al1 Cd1 Rh2,9.0425,9.239608293650797,6.906818685706417,-8.369084869840815,-3.3036253239245554,5.738874676075445
224,0.5748216259756197,mp-1097119,AlGaCo2,Al1 Ga1 Co2,6.6025,7.715296416666668,6.084611638260802,-6.02767837402438,-1.5480382097501737,5.054461790249826
225,0.3839604154549193,mp-1097362,Y2AlCd,Y2 Al1 Cd1,5.0725,5.949615000000002,2.270376842919696,-4.68853958454508,-3.0050028141286593,2.0674971858713405
226,0.7441176830893627,mp-1097381,Al2TcAu,Al2 Tc1 Au1,9.055,7.081872380952381,6.429847304377376,-8.310882316910638,-2.9776804141282174,6.077319585871782
227,0.7508210214159782,mp-1097420,YAlAu2,Y1 Al1 Au2,11.4525,10.259459142857141,7.332702099336045,-10.701678978584022,-5.067490209898096,6.385009790101905
228,0.5131522010565794,mp-1097575,Sc2AlAu,Sc2 Al1 Au1,7.0,6.314819000000003,4.49272311680858,-6.486847798943421,-3.9363564579432118,3.0636435420567882
229,1.0736988767644449,mp-1097646,BeAlPt2,Be1 Al1 Pt2,11.8625,10.95222,3.6774767726950794,-10.788801123235556,-7.851035763526965,4.011464236473036
230,0.32098446967275657,mp-1093629,MnAl2Fe,Mn1 Al2 Fe1,5.175000000000001,4.382788333333332,4.374757042743011,-4.854015530327244,-0.8977966806967058,4.277203319303295
231,0.7325105108195765,mp-1093789,Al2CuIr,Al2 Cu1 Ir1,9.19,7.127296666666665,6.287943484190921,-8.457489489180423,-3.2130454880120225,5.976954511987977
232,0.5250346487451223,mp-1093918,Al2CuPd,Al2 Cu1 Pd1,6.595000000000001,6.248100166666665,4.5114363630855046,-6.069965351254878,-3.407106422896547,3.187893577103454
233,0.4626112577158071,mp-1093958,Al2CoTc,Al2 Co1 Tc1,6.449999999999999,5.2434633333333345,4.189685733959963,-5.9873887422841925,-1.0615198488913924,5.388480151108607
234,0.6060188496400009,mp-1093967,Al2CuRh,Al2 Cu1 Rh1,6.692500000000001,5.867951666666666,4.911953860936645,-6.08648115036,-2.603924572395321,4.088575427604679
235,0.6025104468459891,mp-1095779,AlGaNi2,Al1 Ga1 Ni2,6.6025,7.695353916666669,6.141616854990725,-5.999989553154011,-1.2116117333301784,5.390888266669822
236,0.7511718608583239,mp-1095825,Al2FePt,Al2 Fe1 Pt1,8.68,6.972986666666666,6.529624120589778,-7.928828139141676,-3.9153619587716513,4.764638041228348
237,0.39860429617432785,mp-1095860,Al2CuNi,Al2 Cu1 Ni1,5.8149999999999995,4.955299999999999,4.551862894580154,-5.416395703825672,-2.306952123496751,3.5080478765032486
238,0.5394538105495287,mp-1095887,Al2CoRh,Al2 Co1 Rh1,6.6775,5.819843333333333,4.834790944361644,-6.138046189450471,-2.526534697215081,4.150965302784919
239,0.6614652223957889,mp-1095917,AlGaPd2,Al1 Ga1 Pd2,8.1625,9.262399952380953,5.982575708663567,-7.501034777604211,-4.022512225807817,4.139987774192183
240,0.5420369522440742,mp-1095936,AlZnCu2,Al1 Zn1 Cu2,6.9375,7.592765476190477,3.98562777834818,-6.395463047755926,-3.833003064709686,3.104496935290314
241,0.6139380274508028,mp-1096066,AlCuNi2,Al1 Cu1 Ni2,7.365,7.823916761904762,5.243702306646534,-6.751061972549198,-2.8233183728822207,4.54168162711778
242,1.1645267293003005,mp-1096072,AlFeIr2,Al1 Fe1 Ir2,13.8425,11.95645,8.890977981939649,-12.677973270699699,-5.993132441391141,7.849367558608859
243,0.37004263153654215,mp-1096119,Al2CrFe,Al2 Cr1 Fe1,5.115,4.295945333333333,4.245739409308903,-4.744957368463458,-1.3273668739945432,3.787633126005457
244,0.38191894418850575,mp-1096125,AlVCr2,Al1 V1 Cr2,5.7975,5.813949142857142,4.72872543922337,-5.4155810558114945,-3.638383253454643,2.159116746545357
245,0.5660946425199928,mp-1096171,AlZnCo2,Al1 Zn1 Co2,6.9075,7.691747261904762,5.2681151446247245,-6.341405357480007,-2.676115166767167,4.231384833232832
246,0.4528237005133488,mp-1096207,AlFe2Ge,Al1 Fe2 Ge1,5.94,7.883744999999997,6.261422765119603,-5.487176299486651,-0.115661747919392,5.824338252080608
247,0.776884628462334,mp-1096308,AlFeRu2,Al1 Fe1 Ru2,8.8275,8.828695833333335,7.679720310297738,-8.050615371537667,-3.5674360885379115,5.260063911462089
248,0.696302185036607,mp-1096345,AlGaRu2,Al1 Ga1 Ru2,8.337499999999999,9.104171309523807,6.499335121632611,-7.641197814963392,-3.060758953980498,5.276741046019501
249,0.5535668164130201,mp-1096451,Al2FeRh,Al2 Fe1 Rh1,6.42,5.630716458333334,4.803949173757517,-5.86643318358698,-2.097262798666501,4.322737201333499
250,0.38574284352354843,mp-1096521,Al2FeCu,Al2 Fe1 Cu1,5.557500000000001,4.7154,4.7511513979754705,-5.171757156476453,-2.0943054337774014,3.4631945662225996
251,0.6432876251419339,mp-1096575,AlCr2W,Al1 Cr2 W1,9.107500000000002,8.775959999999994,5.304120331745031,-8.464212374858068,-4.685688236107086,4.421811763892916
252,0.5703982614235612,mp-1096576,Al2CuTc,Al2 Cu1 Tc1,6.465,5.58155,4.399873492147935,-5.894601738576439,-2.693841566284295,3.771158433715705
253,0.6629148198677163,mp-1096638,Al2CrIr,Al2 Cr1 Ir1,8.7475,6.9238033333333355,5.900857158176158,-8.084585180132285,-3.748526100815561,4.99897389918444
254,0.44444281745796527,mp-1096697,YAlCu2,Y1 Al1 Cu2,6.2725,6.985106904761905,4.133021840148605,-5.828057182542035,-2.1434392107063593,4.129060789293641
255,0.42468853619226976,mp-1097081,Al2FeTc,Al2 Fe1 Tc1,6.192500000000001,5.009376666666666,3.813598071617455,-5.767811463807731,-1.1566884310670735,5.035811568932927
256,0.7367741325806001,mp-1097150,AlCuRh2,Al1 Cu1 Rh2,9.120000000000001,9.494424571428572,7.282621855827307,-8.383225867419402,-3.3583734168812436,5.761626583118757
257,0.41897368631258847,mp-1097203,Y2AlCu,Y2 Al1 Cu1,5.15,5.581114166666667,2.4134860966462797,-4.731026313687412,-3.530485282541102,1.6195147174588982
258,1.122102569883833,mp-1097204,AlGaIr2,Al1 Ga1 Ir2,13.3525,12.032935000000002,10.454553829714495,-12.230397430116167,-5.169261504488415,8.183238495511585
259,0.430196955147935,mp-1097254,Al2CrTc,Al2 Cr1 Tc1,6.022500000000001,4.863992500000001,4.1229721360421,-5.592303044852066,-2.1120968423929383,3.9104031576070626
260,0.6324101631713579,mp-1097386,AlCrTc2,Al1 Cr1 Tc2,8.2225,7.590871666666666,4.365772709477946,-7.590089836828643,-4.6297823970073235,3.5927176029926766
261,1.0973583153961828,mp-1097410,AlCrOs2,Al1 Cr1 Os2,13.7725,11.615660000000002,5.322228442765323,-12.675141684603819,-7.692150659064939,6.0803493409350615
262,0.5054165535035315,mp-1097427,AlFeTc2,Al1 Fe1 Tc2,8.3925,7.732308333333333,5.989238150066949,-7.887083446496469,-2.9003474405470944,5.492152559452906
263,0.5190386546884178,mp-1097461,ZrAlFe2,Zr1 Al1 Fe2,6.2375,6.900576999999999,5.582676884911991,-5.718461345311582,-1.5487142411820438,4.688785758817956
264,0.5066837854159928,mp-1093546,Y2AlHg,Y2 Al1 Hg1,6.297499999999999,7.357930047619051,2.1661254453689875,-5.790816214584007,-5.015970853899892,1.281529146100107
265,0.4702247311007316,mp-1093712,Sc2AlHg,Sc2 Al1 Hg1,5.5575,6.685227000000001,2.886986283424808,-5.087275268899268,-3.862313820959759,1.695186179040241
266,0.5229916169059248,mp-1093791,Mn2AlTc,Mn2 Al1 Tc1,7.265,6.807657142857142,5.33288482252896,-6.742008383094075,-2.323043613702704,4.941956386297296
267,0.6618039020492372,mp-1093810,MnAl2Ir,Mn1 Al2 Ir1,8.8075,6.9183133333333355,6.289219350829683,-8.145696097950761,-3.501675994710829,5.30582400528917
268,0.5501569945912899,mp-1093887,La2AlZn,La2 Al1 Zn1,5.5325,5.922736666666672,2.93146820479107,-4.98234300540871,-2.9304109535007505,2.602089046499249
269,0.4424652353439813,mp-1096042,MnAl2Tc,Mn1 Al2 Tc1,6.0825,4.953186666666668,3.8209178871353116,-5.6400347646560185,-1.6331880776705843,4.449311922329415
270,0.8862191122477466,mp-1096050,MgAlPt2,Mg1 Al1 Pt2,11.834999999999999,11.103296666666663,2.994379091329338,-10.948780887752253,-7.911441704941946,3.9235582950580534
271,0.7674307984965879,mp-1096117,Al2TcIr,Al2 Tc1 Ir1,9.825,7.3044133333333345,5.6594581603750695,-9.057569201503412,-3.9287059257717143,5.896294074228285
272,0.6422757575559294,mp-1096126,AlTc2Ge,Al1 Tc2 Ge1,7.755,8.290056071428573,3.1093734381096336,-7.11272424244407,-4.98271955988847,2.7722804401115297
273,0.7604508032996548,mp-1096281,LiAlHg2,Li1 Al1 Hg2,7.5825000000000005,8.956738428571427,3.238769790403328,-6.822049196700346,-5.243981328442066,2.3385186715579342
274,0.6130706068589471,mp-1096316,La2AlIn,La2 Al1 In1,5.5775,6.206440444444452,3.5033493733283247,-4.964429393141053,-3.142352861766544,2.4351471382334555
275,0.6589032446046381,mp-1096466,Al2VIr,Al2 V1 Ir1,8.4775,6.750873333333336,5.851449393768229,-7.818596755395361,-3.0010015665054084,5.476498433494591
276,0.9269149886916945,mp-1096540,LiAlIr2,Li1 Al1 Ir2,12.0075,10.338446904761911,10.391816356706432,-11.080585011308306,-2.2944828390717875,9.713017160928214
277,0.7790987954290554,mp-1096748,HfAlTc2,Hf1 Al1 Tc2,9.752500000000001,9.182213999999998,5.070561496437273,-8.973401204570946,-5.072156561317349,4.680343438682653
278,1.0400008822019844,mp-1096760,TiAlIr2,Ti1 Al1 Ir2,13.01,11.04360866666667,10.516393412059417,-11.969999117798015,-3.4389043688771967,9.571095631122803
279,1.11455066359024,mp-1097097,Hf2AlRe,Hf2 Al1 Re1,12.59,10.868237999999996,9.335277789550023,-11.47544933640976,-5.091602246845818,7.4983977531541814
280,0.46456322618335766,mp-1097152,Mn2AlMo,Mn2 Al1 Mo1,6.944999999999999,7.000168892857142,4.653355109822344,-6.480436773816642,-3.4125172387688236,3.5324827612311758
281,0.8506827353557394,mp-1097449,Hf2AlMo,Hf2 Al1 Mo1,9.885000000000002,10.574231333333332,6.753099503061546,-9.034317264644262,-3.732331193228958,6.152668806771043
282,0.7092541611649804,mp-1097493,AlTc2Mo,Al1 Tc2 Mo1,8.98,8.057064880952382,4.958031004271747,-8.27074583883502,-5.14464644407285,3.83535355592715
283,0.35506281078927,mp-1097514,MgAlNi2,Mg1 Al1 Ni2,5.56,6.598750000000001,4.482273022615246,-5.20493718921073,-2.422754042089247,3.1372459579107526
284,1.0130080498788607,mp-1093553,Al2OsPt,Al2 Os1 Pt1,12.3625,7.6828248809523805,9.827881529938036,-11.34949195012114,-2.7819731618495966,9.580526838150405
285,0.8093080031634201,mp-1093622,Al2TcPt,Al2 Tc1 Pt1,9.587499999999999,7.245782380952379,6.0958387247622365,-8.77819199683658,-3.40015536863141,6.187344631368589
286,0.5587502242627298,mp-1093720,Al2TcRh,Al2 Tc1 Rh1,7.327500000000001,5.804456666666666,4.545303292761079,-6.7687497757372705,-2.2534987685976815,5.074001231402319
287,0.5722816791554913,mp-1093778,YAlPd2,Y1 Al1 Pd2,7.802499999999999,7.98160557142857,5.557295325617526,-7.230218320844508,-3.2819984713084374,4.520501528691562
288,0.9367453705786581,mp-1093864,AlRu2W,Al1 Ru2 W1,11.697500000000002,10.350795833333335,7.482001046163173,-10.760754629421344,-4.701352849187233,6.996147150812768
289,0.5440853377479615,mp-1093884,ScAlRu2,Sc1 Al1 Ru2,7.6075,7.623154333333336,5.091207914127833,-7.063414662252038,-2.378667205699251,5.228832794300748
290,0.6039224818180455,mp-1093891,AlZnNi2,Al1 Zn1 Ni2,6.9075,7.6184073333333355,5.27019547034793,-6.303577518181954,-2.6658648402864027,4.2416351597135975
291,1.0418405058914206,mp-1093903,AlVRe2,Al1 V1 Re2,12.7225,11.148317333333337,6.134880452476462,-11.68065949410858,-6.666285891006826,6.056214108993174
292,0.7947282747325075,mp-1095763,Al2OsPd,Al2 Os1 Pd1,10.004999999999999,7.0781066666666685,6.448675370952787,-9.210271725267491,-3.4894858161034925,6.5155141838965065
